time_s,Vin_V,Vc_V
0.002346,0.7158504663003817,0.4276722973985953
0.0023469999999999997,0.6968826422594844,0.4158590203802228
0.002348,0.7077375872887858,0.42694230251506565
0.002349,0.7258363766342157,0.42565754639050235
0.00235,0.6988388446915893,0.4223319108634137
0.002351,0.725376512254862,0.41570438206073324
0.002352,0.7234039180549242,0.43411182908905255
0.002353,0.738438383880895,0.41887800080942855
0.0023539999999999998,0.7269019884011554,0.42538128932399455
0.002355,0.7312056655855741,0.45366822020618536
0.002356,0.7282923549855534,0.42437556390127396
0.0023569999999999997,0.7089988696306877,0.4151104200165829
0.002358,0.7236877867099651,0.43180265823022884
0.002359,0.7263838723630818,0.4268179135430798
0.0023599999999999997,0.7377045045910027,0.42466572396034435
0.002361,0.7339968203484226,0.4399207177386219
0.002362,0.712649061150936,0.4406784885877909
0.002363,0.7247535629233012,0.44339597655089585
0.0023639999999999998,0.7464200898015272,0.4271621056183352
0.002365,0.7236761710714077,0.4333686703727838
0.002366,0.7369706119544475,0.42729358243426036
0.0023669999999999997,0.746583713730336,0.419688244097277
0.002368,0.7606628699733415,0.439113836257171
0.002369,0.7528645879928677,0.42685970774166376
0.0023699999999999997,0.7513232318370224,0.4436437423784094
0.002371,0.7495508001326103,0.4382059199092622
0.002372,0.7430160912933899,0.45054845159595125
0.002373,0.7552946441841071,0.4431987730471306
0.002374,0.7555789418427836,0.43185282056754987
0.002375,0.7667331281668905,0.42619508797031996
0.002376,0.7614639463355978,0.4541568226311649
0.0023769999999999998,0.7784545716053226,0.44986207392053784
0.002378,0.7402030573474305,0.43609814267629915
0.002379,0.7643063395895521,0.43818818458108366
0.0023799999999999997,0.7569792665195876,0.4427641952142041
0.002381,0.7587066825023033,0.44336274137422627
0.002382,0.7843728564429976,0.4436637559428128
0.0023829999999999997,0.7631682411788424,0.446088602781389
0.002384,0.7797294853985146,0.45982426184453407
0.002385,0.7553156284650151,0.44625091825575475
0.002386,0.7749685177527419,0.46623160160263705
0.002387,0.7943909211049789,0.4591569661356148
0.002388,0.7869416528955262,0.4501217256107028
0.002389,0.7690890195020001,0.4542257658269515
0.0023899999999999998,0.7757329213866045,0.46109796270261716
0.002391,0.7864679148326654,0.46593938330262324
0.002392,0.8009718333929104,0.448394538752468
0.0023929999999999997,0.8164426199137328,0.46018943429644665
0.002394,0.7980314810777335,0.4459536725378157
0.002395,0.7960424743635751,0.4447604908689231
0.0023959999999999997,0.8136694649019504,0.462149843405124
0.002397,0.7984613454981988,0.45492761391021996
0.002398,0.7995443257604553,0.4412948276808186
0.002399,0.8049185564359981,0.4449220906918935
0.0024,0.8284352147129763,0.45888981214399877
0.002401,0.8159335982554762,0.47541226738461895
0.002402,0.801664441480636,0.44862033461704776
0.0024029999999999998,0.8198810664067008,0.4623122138502582
0.002404,0.8230011632443047,0.48476148652655865
0.002405,0.8221409068657451,0.4809708851641973
0.0024059999999999997,0.8184965858545777,0.4596330402552659
0.002407,0.8408169193697875,0.4567730111523541
0.002408,0.8263694324497635,0.46384746555816475
0.0024089999999999997,0.8101842609699463,0.47668739785040637
0.00241,0.8122440433818481,0.4681375559425289
0.002411,0.8349793099891902,0.49238892175155646
0.002412,0.8374992085354389,0.47198015350364964
0.0024129999999999998,0.832160282318941,0.4723585156170409
0.002414,0.8500223696403533,0.46525124778313737
0.002415,0.8364991743316775,0.4706510165436023
0.0024159999999999997,0.8353551810624866,0.4572458080378801
0.002417,0.8467682036810945,0.4878767001604853
0.002418,0.84511100205755,0.47638792044636125
0.0024189999999999997,0.8545541114924443,0.4780250126073479
0.00242,0.8573087916981492,0.46641736703062786
0.002421,0.8606644723238693,0.4678704394069425
0.0024219999999999997,0.8404509175400744,0.485991770858665
0.002423,0.8610156455914901,0.47396043445445707
0.002424,0.8605601440823323,0.49076387001725613
0.002425,0.845698387700177,0.5048743991064959
0.0024259999999999998,0.861136591757201,0.4826082494112008
0.002427,0.8709523648117651,0.4809632029589746
0.002428,0.8653358821889316,0.48771721413316366
0.0024289999999999997,0.8560032527248298,0.49193981078309684
0.00243,0.8820015588294708,0.48421758536513737
0.002431,0.8683033079418714,0.48983739633420625
0.0024319999999999997,0.8808080861013279,0.4906738843149826
0.002433,0.8630797218924776,0.478585241600827
0.002434,0.8840672202552795,0.48639410995762744
0.002435,0.8748026187261358,0.49649339473500875
0.002436,0.8755447744622665,0.49276387558370194
0.002437,0.8967914932348904,0.5106125880701217
0.002438,0.8792322622884463,0.5107492557456884
0.0024389999999999998,0.884668568836612,0.5144915052078962
0.00244,0.8818512048558157,0.5005397452462553
0.002441,0.8895401719805975,0.48247111399335946
0.0024419999999999997,0.8961638284587551,0.4758478540537905
0.002443,0.9037779846542576,0.4898826062285429
0.002444,0.8782984586719849,0.47869667385765685
0.0024449999999999997,0.9063711269162453,0.4970670400304344
0.002446,0.8942787178620613,0.4909862020548153
0.002447,0.8989352583931761,0.5177378280453616
0.002448,0.8931833923872514,0.4793722051867481
0.002449,0.9139915452507819,0.4748176879484211
0.00245,0.930163200870421,0.5006588467991058
0.002451,0.912223766733197,0.5026601036348912
0.0024519999999999998,0.9224237635398496,0.494869634491285
0.002453,0.9149408817403842,0.5032547395135579
0.002454,0.9248218321060429,0.5110317660711938
0.0024549999999999997,0.9121246707167279,0.49222356653424315
0.002456,0.9008288384157225,0.5149208266069935
0.002457,0.9233407579022257,0.492536073114021
0.0024579999999999997,0.8975748103062532,0.5194003407952945
0.002459,0.9426559687287227,0.49461558914626436
0.00246,0.9265978735802846,0.5027421241810813
0.002461,0.9447392131871974,0.4954087670831539
0.0024619999999999998,0.9365605848482562,0.4998646698502926
0.002463,0.9368445173427413,0.5127656937226229
0.002464,0.938946508798811,0.4930807617967332
0.0024649999999999997,0.9436548089455612,0.4876008093540237
0.002466,0.9417107514281154,0.5134439780961536
0.002467,0.9318225037667477,0.516853394849418
0.0024679999999999997,0.9421433231581046,0.5141870785701912
0.002469,0.946886787268227,0.5078048977460745
0.00247,0.9472418919854744,0.5166527888500553
0.0024709999999999997,0.9510790135757725,0.5120839582768045
0.002472,0.9690721430620484,0.5114113732159165
0.002473,0.9364513924592514,0.5196285695473151
0.002474,0.9590374411554055,0.5121741937608788
0.0024749999999999998,0.976318087739487,0.5360246984232665
0.002476,0.9583064573856573,0.5067622000684656
0.002477,0.9492496337154039,0.5200008723937848
0.0024779999999999997,0.9603711370799806,0.5220799899121463
0.002479,0.9821770022437041,0.5362791970534644
0.00248,0.9536858524914408,0.5434737404858465
0.0024809999999999997,0.9581958108250321,0.5247482828800726
0.002482,0.9796936199303535,0.5327696226771864
0.002483,0.970340549204949,0.5355426696198115
0.002484,0.9554319195092003,0.5263078357199625
0.002485,0.9876182345004181,0.5317158273389679
0.002486,0.9854694533690863,0.5340209024918972
0.002487,0.9776474888327975,0.5391558244127457
0.0024879999999999998,0.9911398680251747,0.5381172812439103
0.002489,0.9863546610479498,0.5496391988651722
0.00249,0.9957112488578614,0.5384052317002833
0.0024909999999999997,0.968482633319932,0.5258952346392549
0.002492,0.9765693060680408,0.529869597130611
0.002493,0.9919797839925037,0.5493932562389812
0.0024939999999999997,1.0024714053801893,0.5258320300660927
0.002495,0.9905589669513362,0.5330985908152591
0.002496,1.0023145466871202,0.5489669452303506
0.002497,1.0247241083427943,0.5568970269094434
0.002498,1.0182238903469998,0.5397263032645147
0.002499,1.005220289926354,0.5498755400786457
0.0025,0.997075209981089,0.566151694027008
0.0025009999999999998,1.0000220282502807,0.5442261007754859
0.002502,0.9939346891048241,0.5643520221510873
0.002503,1.0088853603979793,0.5450117070279217
0.0025039999999999997,0.9891657063232129,0.5282156779721445
0.002505,0.9884673205698532,0.5621951921274446
0.002506,0.9837967164033855,0.538683799216744
0.0025069999999999997,0.9882954713649595,0.5584943634622554
0.002508,0.9932347878462356,0.5472437573929603
0.002509,0.9717805906027445,0.553988907280305
0.00251,0.9946754319625047,0.5547534224503726
0.0025109999999999998,0.9723440080754222,0.5598275407056073
0.002512,0.9998374796368872,0.5380378501823241
0.002513,0.9825094741980692,0.5511591222688678
0.0025139999999999997,0.9894087625432852,0.5549099564895431
0.002515,0.9878947217364475,0.5644432649786728
0.002516,0.9869674797246488,0.5505774048579302
0.0025169999999999997,0.9665301424428777,0.5535633497754149
0.002518,0.9768528382312737,0.5699439603393478
0.002519,0.9698412639116621,0.5602850783603889
0.0025199999999999997,0.9995652377804013,0.5756450382171387
0.002521,0.9643212792281072,0.5798296298194937
0.002522,0.9421844703189775,0.5690251098995214
0.002523,0.9466077403528219,0.5512321782721948
0.0025239999999999998,0.9597521126624028,0.5780039561614921
0.002525,0.9537099309084482,0.5460302018718854
0.002526,0.9611396612899203,0.5675552646905864
0.0025269999999999997,0.9448597357528148,0.5768968364254722
0.002528,0.9654621749039471,0.5725871828940629
0.002529,0.956447752259667,0.5730667531743131
0.0025299999999999997,0.929619515712486,0.5735222996832005
0.002531,0.9503313836340291,0.5779104543602224
0.002532,0.9447141097897817,0.5864914022399258
0.002533,0.9413647267950455,0.5699631255078466
0.002534,0.9477859656637357,0.5701963725163934
0.002535,0.9399746174797831,0.5809319075940089
0.002536,0.9561067321766742,0.5688267865266682
0.0025369999999999998,0.9346562880624307,0.5663492180385694
0.002538,0.9178541565943059,0.5795377029771503
0.002539,0.9159127754570284,0.5843439655990322
0.0025399999999999997,0.928051734939715,0.5697013505151096
0.002541,0.9148746466799915,0.5883235175524022
0.002542,0.9454110706289652,0.5761509086150081
0.0025429999999999997,0.9015052511120009,0.5871451571891606
0.002544,0.9143666419746005,0.5852678434152406
0.002545,0.9221017111141461,0.5843155000416338
0.002546,0.9208559368562221,0.5810994088143239
0.002547,0.9067700011351343,0.5766801505240958
0.002548,0.9004870387342183,0.5885411046409774
0.002549,0.9165656182887653,0.5752619464409752
0.0025499999999999997,0.8932811471915252,0.5964913391004424
0.002551,0.8979851458549417,0.5705927574911019
0.002552,0.9074168281338293,0.5836429971184119
0.0025529999999999997,0.8794364221230617,0.5780083625575623
0.002554,0.9128500712938484,0.6072085665604333
0.002555,0.8922467925168803,0.608456894944241
0.0025559999999999997,0.9057336090304794,0.5943066691835734
0.002557,0.8810051143347656,0.5645937517386419
0.002558,0.8906121735212668,0.5796201093966378
0.002559,0.8838582304335708,0.5820904629236117
0.0025599999999999998,0.9044514203453347,0.5870760643966971
0.002561,0.8999739865959768,0.5857825120393729
0.002562,0.892353784797084,0.5939879848908669
0.0025629999999999997,0.8935051846348594,0.5920824782374627
0.002564,0.8819010952708501,0.5925407655714979
0.002565,0.8887689904027692,0.5962519033639979
0.0025659999999999997,0.8815039866222841,0.5956029140178036
0.002567,0.8770800196385639,0.5969549259781882
0.002568,0.8891669119395968,0.5981363996364366
0.0025689999999999997,0.8638020796240895,0.6077261608496931
0.00257,0.8585191502219616,0.6006996585286152
0.002571,0.868043597995066,0.5813397826905773
0.002572,0.860860907040319,0.6180473580901059
0.0025729999999999998,0.8550316872775948,0.6220505486235255
0.002574,0.8591144831195786,0.5841561634752312
0.002575,0.8408005838087251,0.5978722761838801
0.0025759999999999997,0.86515821694626,0.6135161799179547
0.002577,0.8561889466681559,0.6077587579362419
0.002578,0.8584294654567054,0.6057550596579176
0.0025789999999999997,0.8526056440144567,0.5954353936126217
0.00258,0.8543146670376603,0.5951116861412206
0.002581,0.8517186598858627,0.6004874205092556
0.002582,0.843656495147554,0.6050385808891626
0.002583,0.8457482833887406,0.5958110468833769
0.002584,0.8377547645908541,0.6160589572571981
0.002585,0.8408312950147606,0.5969517418250938
0.0025859999999999998,0.8445040767590158,0.5941063435442228
0.002587,0.827695382095384,0.6080865249988492
0.002588,0.8565064941655062,0.6031697628929737
0.0025889999999999997,0.8242790784985656,0.605258067403458
0.00259,0.8143738453393266,0.6124998594698235
0.002591,0.8321534268399402,0.6057646252296996
0.0025919999999999997,0.8089776868998112,0.62727971290863
0.002593,0.8241255255812923,0.6014120558052315
0.002594,0.8170250313678977,0.6143881386954685
0.002595,0.8259345010777642,0.6138480695474839
0.002596,0.8176227699390713,0.5964283144267836
0.002597,0.8083195679768663,0.6067768028441564
0.002598,0.8107616883478385,0.5904472780440455
0.0025989999999999997,0.8195543756874824,0.6052613951579829
0.0026,0.7943145519847604,0.6059206366846457
0.002601,0.7919721667786491,0.6168258116850731
0.0026019999999999997,0.7961786666963422,0.6155625540696485
0.002603,0.7963304083889547,0.62041149800129
0.002604,0.7858759232922762,0.6097863747931984
0.0026049999999999997,0.7833511273799144,0.6062487588092749
0.002606,0.8094718634614261,0.6219998568402602
0.002607,0.8187517174949371,0.6106470246798673
0.002608,0.7874368257210345,0.6234898607076489
0.0026089999999999998,0.792014582491385,0.6027527920277406
0.00261,0.7826524807640067,0.6141469959869171
0.002611,0.7855431116377206,0.6169114199167242
0.0026119999999999997,0.7749007030584025,0.6242403993403057
0.002613,0.7929236275215471,0.6209640318030829
0.002614,0.7889853637804195,0.6304455415874229
0.0026149999999999997,0.781244147695875,0.6040533049140764
0.002616,0.7844278411472164,0.6115610606201661
0.002617,0.7925295589297617,0.624780801768597
0.0026179999999999997,0.7557367309037524,0.6262691315755305
0.002619,0.7587524147077832,0.6115546570237818
0.00262,0.7757154099019432,0.6241562906459417
0.002621,0.7633666719957144,0.6135459828020505
0.0026219999999999998,0.7648915812185794,0.6133078679877914
0.002623,0.7503857216833079,0.5987076154846563
0.002624,0.7392329007486645,0.6057745503467495
0.0026249999999999997,0.7447319614412525,0.6362586453775938
0.002626,0.7488254453972196,0.6143931095711668
0.002627,0.7607375331632837,0.6218413650547481
0.0026279999999999997,0.7577723856466138,0.6231846833992166
0.002629,0.7513963307634021,0.6269578724957677
0.00263,0.7379408481685488,0.6284366069319968
0.002631,0.7501954448609112,0.6214451939165573
0.002632,0.7522635693754705,0.6279097398728533
0.002633,0.7574831914747705,0.6196827566984192
0.002634,0.7343823498005794,0.6201447710770239
0.0026349999999999998,0.7470955049956534,0.6357004698259155
0.002636,0.7331906002694419,0.6329606246441521
0.002637,0.7570094651153214,0.6316752245248909
0.0026379999999999997,0.7354400023012859,0.6211951011588301
0.002639,0.7354422243584802,0.6440351740199429
0.00264,0.7337722322800351,0.6216096538760576
0.0026409999999999997,0.7201472544643871,0.6391757047825423
0.002642,0.7219379239599193,0.6092826080797966
0.002643,0.7208595416436163,0.6358992806113242
0.002644,0.7223087438844163,0.6215431759380147
0.0026449999999999998,0.7208093746728463,0.6239511627639899
0.002646,0.7141040235024966,0.6221865345687395
0.002647,0.722093577921714,0.6458232136914838
0.0026479999999999997,0.7157304027123038,0.6163633545698617
0.002649,0.6925953755244,0.623951736103958
0.00265,0.7109389210497339,0.6277226294570308
0.0026509999999999997,0.7095121540175957,0.6198456264866857
0.002652,0.6993659756257861,0.6403289160625685
0.002653,0.6978800194162654,0.6245323215434853
0.0026539999999999997,0.6920398426482242,0.6108278600831251
0.002655,0.6914334933306843,0.6191685795911562
0.002656,0.6919650911895847,0.6219029949796943
0.002657,0.6949230209474183,0.6332807852735512
0.0026579999999999998,0.6892125687439233,0.628783622308272
0.002659,0.6793536024944331,0.6488823920432394
0.00266,0.6981991508228644,0.6287329227390982
0.0026609999999999997,0.6758363835164568,0.6360410514164224
0.002662,0.6853999063590919,0.6511281943391635
0.002663,0.6813470816655486,0.6414288122155126
0.0026639999999999997,0.6776732880693275,0.6334901486967592
0.002665,0.6752325256628039,0.6301312482803889
0.002666,0.6852759120545361,0.6317541007858396
0.0026669999999999997,0.6710976749526785,0.6146222506529625
0.002668,0.6729520283286421,0.6362750965414368
0.002669,0.6541306448969623,0.6340133322049619
0.00267,0.6721434727362149,0.6441844865868581
0.0026709999999999998,0.6803159479408392,0.6219689307309992
0.002672,0.6638910798885141,0.6211816012691557
0.002673,0.6713172510786671,0.6366526902650741
0.0026739999999999997,0.6542932211664,0.652019083465647
0.002675,0.6502414163085479,0.6363873407226923
0.002676,0.6630053739538723,0.6421328259393844
0.0026769999999999997,0.6436839006855974,0.6202565888918321
0.002678,0.6367031107049136,0.6448768504520065
0.002679,0.6329130523075289,0.6188305094850766
0.00268,0.6698848001921806,0.6358826260009746
0.002681,0.6429779411026638,0.6465983511896234
0.002682,0.6493533386691692,0.6138093145560504
0.002683,0.6326923275115265,0.6416925553542316
0.0026839999999999998,0.6435576471057196,0.6470837619897015
0.002685,0.6569177901402944,0.6281155043389981
0.002686,0.6083733724698376,0.629423760768333
0.0026869999999999997,0.6257894998596143,0.6476974452237049
0.002688,0.6540426367168868,0.638707361688619
0.002689,0.6106816121523818,0.6394188881109597
0.0026899999999999997,0.6194637975462963,0.6304370779065477
0.002691,0.6223514180157667,0.6420915841463452
0.002692,0.6320898467561478,0.6339048653468627
0.002693,0.6253781359642986,0.6298605956835001
0.0026939999999999998,0.6111378647045761,0.6367273501528457
0.002695,0.6213681601340406,0.6377905310937929
0.002696,0.6254493916772772,0.6446462741447753
0.0026969999999999997,0.6316207992734044,0.6468969308355798
0.002698,0.5942261830692711,0.6467674912812151
0.002699,0.6216709497359567,0.6298144924972882
0.0026999999999999997,0.6135992277614756,0.6349653295704549
0.002701,0.6005272340341089,0.6359142381218275
0.002702,0.6071294246422444,0.6348944549310827
0.0027029999999999997,0.6218055491998046,0.6302353427170723
0.002704,0.6050656217208846,0.6287544062780986
0.002705,0.5999578903510762,0.6391401855276443
0.002706,0.5874484002717103,0.6476668636128883
0.0027069999999999998,0.5851880604630634,0.6311431831682796
0.002708,0.5903126303112027,0.6509347701588308
0.002709,0.602552955578664,0.6290785487022849
0.0027099999999999997,0.5915071983935992,0.6452603837559923
0.002711,0.5803004653771973,0.6412358961052099
0.002712,0.5919753527897539,0.6256666728355179
0.0027129999999999997,0.581333792459179,0.6359432121931725
0.002714,0.5833871213256443,0.6411842694689508
0.002715,0.578290192693236,0.6284590907549331
0.0027159999999999997,0.5862461171598208,0.6408993509368096
0.002717,0.5734637322635461,0.6214146051541652
0.002718,0.5741812880141166,0.6403970095919556
0.002719,0.5715798529291795,0.6267091191718952
0.0027199999999999998,0.5605637611789914,0.6389378855220708
0.002721,0.5544327415589954,0.6438184104295405
0.002722,0.5853229450738344,0.6327072069882168
0.0027229999999999997,0.5754350826613204,0.6119764688945433
0.002724,0.5735530522119463,0.6307301920923161
0.002725,0.550830746238344,0.628803107082128
0.0027259999999999997,0.5502081371205609,0.6376447088638599
0.002727,0.55149290738718,0.6270541923516276
0.002728,0.5566335973182996,0.6442430900812671
0.002729,0.5527973150979875,0.6343982850230132
0.00273,0.5565419718946703,0.6176202350585158
0.002731,0.546254223338246,0.6298043583667099
0.002732,0.535933159122046,0.6261584863053095
0.0027329999999999998,0.5440175449304854,0.6322971769047306
0.002734,0.5500019095747363,0.6199913261607792
0.002735,0.5179676369791794,0.6258531789829992
0.0027359999999999997,0.5243277631515332,0.6122010568856106
0.002737,0.5437445404914901,0.6246677386203636
0.002738,0.537878738284577,0.624302376291719
0.0027389999999999997,0.5277865988236226,0.6393965869452509
0.00274,0.5266027547633407,0.6037724503488866
0.002741,0.5251500673988457,0.6286796383943724
0.002742,0.5281221086820466,0.6033000764970526
0.0027429999999999998,0.5288147906917752,0.6313703625616649
0.002744,0.5330193525731665,0.620801225260958
0.002745,0.5246149382758024,0.6418357235450074
0.0027459999999999997,0.5165570659187577,0.6056947119653964
0.002747,0.5350472151994501,0.6100149580215352
0.002748,0.502955283976335,0.611866454029398
0.0027489999999999997,0.5089376915756793,0.6115081499301499
0.00275,0.5179333971542917,0.6211134298947973
0.002751,0.5063011914695352,0.6271364347470432
0.0027519999999999997,0.5062200157304265,0.6295219091077172
0.002753,0.5031279100372745,0.6411298946476072
0.002754,0.503621267513371,0.6165899391339101
0.002755,0.5006131178436891,0.6086885092843118
0.0027559999999999998,0.4966861169269845,0.6206835792013711
0.002757,0.4943653894783564,0.626684017464738
0.002758,0.4817987893386659,0.6235557088341971
0.0027589999999999997,0.48507990096813064,0.6460721553268913
0.00276,0.4872671703748413,0.6223498503029172
0.002761,0.4909117322508795,0.6274874713797558
0.0027619999999999997,0.48991654941294055,0.6166627113114262
0.002763,0.49317802739719635,0.6262869774417109
0.002764,0.4726455487314017,0.6232727555940418
0.0027649999999999997,0.48592457483777274,0.6218280308284756
0.002766,0.4920717564636696,0.5983408407987513
0.002767,0.4795333013998321,0.6189493380904862
0.002768,0.46287787126779817,0.6236777137963038
0.0027689999999999998,0.48003714572341916,0.6289778529338047
0.00277,0.48441448581382685,0.646927752633418
0.002771,0.4687088078396337,0.6142267824273174
0.0027719999999999997,0.4745064065304349,0.6194423549894997
0.002773,0.46930297430515633,0.6205077832825019
0.002774,0.45543972620380035,0.6131725423947195
0.0027749999999999997,0.4608287883944008,0.6232681815372622
0.002776,0.4501763046646335,0.6199157102187265
0.002777,0.4590453221867758,0.6182910256193648
0.002778,0.44939939226361675,0.6194972264353813
0.002779,0.45396258173753756,0.6224086172118318
0.00278,0.4475305194341633,0.6085388910650014
0.002781,0.42661367127966116,0.6150816608329571
0.0027819999999999998,0.45270035290575406,0.622021676772901
0.002783,0.4349721490791822,0.6149932203928908
0.002784,0.44022558216489455,0.6145874360739292
0.0027849999999999997,0.4287776888530054,0.5986185946758044
0.002786,0.43683492354849957,0.6122189501812407
0.002787,0.4454938090183227,0.6075996848787981
0.0027879999999999997,0.4261065694535531,0.6157386768531996
0.002789,0.43501444938906564,0.6175408547327008
0.00279,0.414397178869733,0.5885518421386434
0.002791,0.4296868169977944,0.6200168578564709
0.0027919999999999998,0.4306818814871144,0.6117953563201388
0.002793,0.4328169127002175,0.6194860771702333
0.002794,0.4276821541131332,0.6076014872824331
0.0027949999999999997,0.4203564801144685,0.6171983581141418
0.002796,0.4255905871200689,0.6029936259575003
0.002797,0.38323059941092297,0.6154612532917951
0.0027979999999999997,0.40212297169244193,0.6114646740862171
0.002799,0.3991441439178983,0.6166313175952362
0.0028,0.4239406968424645,0.6187150296920944
0.0028009999999999997,0.4047806370808801,0.6194723361447209
0.002802,0.412141714203147,0.6155439265115749
0.002803,0.3825840879140318,0.6154694448209278
0.002804,0.3953828270569902,0.6209727188774359
0.0028049999999999998,0.39345544103283026,0.6180609954937656
0.002806,0.3867605601212674,0.585829729350585
0.002807,0.3841656265266341,0.6127733288144297
0.0028079999999999997,0.38541648501916725,0.5906963359003004
0.002809,0.39086958808328726,0.6176094910184154
0.00281,0.3943845985400379,0.6064657999574978
0.0028109999999999997,0.3829466386227039,0.5962417427741831
0.002812,0.38713284454735714,0.5996872624868511
0.002813,0.36632384151034053,0.6017947661189647
0.0028139999999999997,0.38259126482941475,0.6121866185318678
0.002815,0.3776293053081281,0.5741335592201439
0.002816,0.36458651509596796,0.5943311420602256
0.002817,0.3712201720711507,0.5703714425279437
0.0028179999999999998,0.3750150362074721,0.611516639112196
0.002819,0.3647421336580419,0.5941458601813683
0.00282,0.3665796313952976,0.6025943571969029
0.0028209999999999997,0.3689093176163303,0.6049495396007992
0.002822,0.3608429181048627,0.5994330544942653
0.002823,0.35487973464835876,0.604571590724281
0.0028239999999999997,0.3663993682114225,0.6065488611068865
0.002825,0.3544857894932205,0.6035704698961667
0.002826,0.35532477387035905,0.6033694823419624
0.002827,0.35224706662640404,0.5880197863650635
0.002828,0.36627458148571984,0.5917672565671936
0.002829,0.3356108958894353,0.5843390453592326
0.00283,0.3460774749890278,0.6095489139431838
0.0028309999999999997,0.3388804415659652,0.5840556776486505
0.002832,0.3259239781449803,0.5932906170100778
0.002833,0.32742104790962173,0.5930984671622158
0.0028339999999999997,0.33756124806741344,0.5874848389063478
0.002835,0.3257590839860659,0.5868936796209338
0.002836,0.3331473314366733,0.576081933197028
0.0028369999999999997,0.33541405762667387,0.5900391456769758
0.002838,0.3320327452029655,0.5832497781634104
0.002839,0.3132686050522506,0.589875760754944
0.00284,0.32979036460899636,0.5854375889122971
0.0028409999999999998,0.3334607161344386,0.6022412194213204
0.002842,0.32962315180457585,0.5874335750716808
0.002843,0.3234049615142288,0.5782171941820893
0.0028439999999999997,0.31039740853734177,0.5844104304569749
0.002845,0.31423975282299216,0.5914722181906369
0.002846,0.31414444615624304,0.5841723990898233
0.0028469999999999997,0.30589369370514785,0.5757646885061454
0.002848,0.3102571200028577,0.5810627812926237
0.002849,0.30383841459562516,0.5840846982703937
0.0028499999999999997,0.31563081683918165,0.5833576570300507
0.002851,0.30762036899937534,0.5927215169777779
0.002852,0.30817652347591074,0.5870815773819612
0.002853,0.31730215554284846,0.5790126312441174
0.0028539999999999998,0.29034076340785864,0.5770753554245988
0.002855,0.32868603210045944,0.5845427515281804
0.002856,0.2932799060508629,0.5843044244538504
0.0028569999999999997,0.29626963847230187,0.5751230284866189
0.002858,0.3021313224557598,0.5635656996431854
0.002859,0.3059009101223221,0.578589892214673
0.0028599999999999997,0.2764750870067182,0.5686197415241125
0.002861,0.28059676315201104,0.5771785832990144
0.002862,0.2883013997440961,0.5826716579135628
0.0028629999999999997,0.2803943555054236,0.5844432446224805
0.002864,0.29830768491139353,0.5677050641480779
0.002865,0.2738613845980543,0.5783260035768317
0.002866,0.2802389314953061,0.5810136981549733
0.0028669999999999998,0.2706946653325271,0.5766137188281301
0.002868,0.27413926156179286,0.5706602220513657
0.002869,0.26680097276294407,0.5698238455143304
0.0028699999999999997,0.2570047487663119,0.5710889457548094
0.002871,0.25504658142067205,0.5631043314322453
0.002872,0.26204074373273806,0.5763221108391552
0.0028729999999999997,0.2663517293086718,0.5786116227470686
0.002874,0.25612749446880784,0.5819220133998015
0.002875,0.2633881062621013,0.5721649398852255
0.002876,0.26148588753666424,0.5763615581524497
0.002877,0.2632621750919494,0.5661009988605773
0.002878,0.23624690875653842,0.5665284866688718
0.002879,0.2592449094754708,0.5695296984514479
0.0028799999999999997,0.25563545393695575,0.5585907674783825
0.002881,0.25497674485098076,0.5755355300120758
0.002882,0.24597091386372624,0.5611059898116113
0.0028829999999999997,0.24616173009209744,0.5404802199923409
0.002884,0.24443155596783542,0.5532802409715892
0.002885,0.2542060511393992,0.5568528430525541
0.0028859999999999997,0.23563924329914449,0.5688405302210775
0.002887,0.23324233627122026,0.5599504886618365
0.002888,0.24516191878355653,0.562182036331637
0.002889,0.21809435068972935,0.5506113875108171
0.0028899999999999998,0.22382847265306352,0.5639082085449226
0.002891,0.23018816804279385,0.5684233653812926
0.002892,0.23073127453127293,0.5549422566065908
0.0028929999999999997,0.21814075709204384,0.5613658765292631
0.002894,0.22195714665984245,0.563866224129074
0.002895,0.21276041609894228,0.5539190980548718
0.0028959999999999997,0.2236345196434208,0.5391137751769255
0.002897,0.21659069219972518,0.5446234802117748
0.002898,0.2020357567656602,0.5606362680549313
0.0028989999999999997,0.22436770726342084,0.5618489813733502
0.0029,0.1992557681268197,0.5492746141504347
0.002901,0.21163005502169654,0.5526017252746789
0.002902,0.2269112132586673,0.5497542885673312
0.0029029999999999998,0.213190588519357,0.5484970418378263
0.002904,0.2058155794629542,0.535262664660991
0.002905,0.21165177114466163,0.5422703598096869
0.0029059999999999997,0.20681180325019272,0.5501672770780706
0.002907,0.2003629733628866,0.5449539591684467
0.002908,0.187388554821386,0.5459023959291315
0.0029089999999999997,0.18708227757885607,0.5735019788821102
0.00291,0.1975742789223181,0.569186260216813
0.002911,0.20413410467270576,0.5601372554679749
0.0029119999999999997,0.18032277835879662,0.5607244564048344
0.002913,0.19295566149914709,0.5476931422897128
0.002914,0.17678016077612482,0.5584480058666154
0.002915,0.16415637491141133,0.5691562720838985
0.0029159999999999998,0.1767548026343702,0.5494085438496509
0.002917,0.1731575502059076,0.5359902228512593
0.002918,0.18639299143445331,0.5360458959168041
0.0029189999999999997,0.16285984096480965,0.5517374220532288
0.00292,0.16639347340373517,0.5424218029128097
0.002921,0.16259546391934782,0.5337056066282231
0.0029219999999999997,0.1559140428683974,0.5444152999042478
