time_s,Vin_V,Vc_V
0.002644,-0.48699409094390567,0.0555009564347832
0.0026449999999999998,-0.5011768653410463,0.0451870015589163
0.002646,-0.5146316603455217,0.05207431986983549
0.002647,-0.48852391412227086,0.06259928751565529
0.0026479999999999997,-0.5124605385937946,0.050021991253365115
0.002649,-0.4881463696202247,0.04803993183288671
0.00265,-0.5091848825866101,0.03930501101669878
0.0026509999999999997,-0.49241700375079006,0.03405493252729798
0.002652,-0.5011246372051712,0.03865605370050463
0.002653,-0.509395490978108,0.03922657207791601
0.0026539999999999997,-0.5082573131915334,0.03493842774864816
0.002655,-0.49228503408048313,0.0450867880408211
0.002656,-0.4952076058521771,0.02816422139027167
0.002657,-0.4998762203293757,0.04143605674912589
0.0026579999999999998,-0.49307625406191785,0.034944848795592225
0.002659,-0.49288563184260165,0.03646509590784234
0.00266,-0.5091426649041771,0.040021461997338456
0.0026609999999999997,-0.4785210997278857,0.02842190314473843
0.002662,-0.4915204284884636,0.02137054209094591
0.002663,-0.4865615631311572,0.032182431789755536
0.0026639999999999997,-0.478052553876863,0.02897405893086936
0.002665,-0.5008002436932616,0.03150796564679665
0.002666,-0.4848232877079984,0.013650945671705382
0.0026669999999999997,-0.48110632041366214,0.022012649652559304
0.002668,-0.5134445693653787,0.0369089180791348
0.002669,-0.4973861327712686,0.03030050617014227
0.00267,-0.5069219759318495,0.019819907848908483
0.0026709999999999998,-0.4777599079565256,0.023315930230744377
0.002672,-0.4889162002523557,0.02777617572399106
0.002673,-0.5063319840910661,0.010719050599307117
0.0026739999999999997,-0.48810072274766686,0.011352674161452695
0.002675,-0.492876722610469,0.01953030886243489
0.002676,-0.5028436509381043,-0.0022757060923045435
0.0026769999999999997,-0.4887876344544853,0.014247766749482842
0.002678,-0.5128936736466413,0.0091541764120963
0.002679,-0.48939369502770635,0.006974523279633663
0.00268,-0.507029365826051,0.007074753103477141
0.002681,-0.49585827736576776,0.005438280054812711
0.002682,-0.5006703155355519,0.01134506904662241
0.002683,-0.5018514619897128,0.001745414396339674
0.0026839999999999998,-0.5019123897702155,0.0008082174030178831
0.002685,-0.5032131680888277,0.002493328481569131
0.002686,-0.47316646899747883,0.0013670092854804008
0.0026869999999999997,-0.5034991354493309,0.009618696657785815
0.002688,-0.5021146347768355,-0.008479268103070203
0.002689,-0.5147263248691119,-0.002093987242926359
0.0026899999999999997,-0.48760502162653224,0.005131460771942588
0.002691,-0.49204098797246937,-0.001644709970648048
0.002692,-0.49807468301827496,-0.002894162543280841
0.002693,-0.48987368901783973,-0.022115952935702912
0.0026939999999999998,-0.5041563121457252,-0.004972757412612165
0.002695,-0.4737936631855969,-0.0049875524900685935
0.002696,-0.48129692973837757,-0.02213921819351388
0.0026969999999999997,-0.4994434329814189,-0.005605874085664563
0.002698,-0.4896534227846701,-0.007178123791301653
0.002699,-0.5061605138716976,-0.013563843410155929
0.0026999999999999997,-0.4887686658038318,-0.007075363316933275
0.002701,-0.4983949309884276,-0.01908821536916922
0.002702,-0.507578343346689,-0.02215004043501688
0.0027029999999999997,-0.5025495997692516,-0.01424869652295214
0.002704,-0.4872866192411541,-0.023830036277279074
0.002705,-0.4834320294330899,-0.02562420892280601
0.002706,-0.48519460735098197,0.00017597027486998017
0.0027069999999999998,-0.47418419938574924,-0.026308208894506933
0.002708,-0.484560152134044,-0.013537620954573048
0.002709,-0.4977636998979889,-0.02184282085035969
0.0027099999999999997,-0.49990653908651633,-0.02190891665333858
0.002711,-0.4921538526151431,-0.024400544611047317
0.002712,-0.48982380676370174,-0.017977999335997134
0.0027129999999999997,-0.49919778502555673,-0.034399748191087307
0.002714,-0.48678027886915576,-0.026087472624897783
0.002715,-0.4704022072565368,-0.02580507116479699
0.0027159999999999997,-0.5087349845569039,-0.03582487420382288
0.002717,-0.49774337634414334,-0.03364952254146917
0.002718,-0.48620487207137536,-0.023567867458619527
0.002719,-0.505906631559204,-0.03715597576006517
0.0027199999999999998,-0.4808022507914693,-0.03551617595085622
0.002721,-0.5124431143343279,-0.040356339007300165
0.002722,-0.4872012118988472,-0.029726919408754916
0.0027229999999999997,-0.5038369453541383,-0.034347938610558584
0.002724,-0.49902909794642103,-0.037212140054852724
0.002725,-0.4945134108551228,-0.049581329665325635
0.0027259999999999997,-0.4946196755634689,-0.0396556474827859
0.002727,-0.5045893822868224,-0.03483706154247615
0.002728,-0.4885469129443855,-0.03749560354224489
0.002729,-0.5016603337100141,-0.02937396381019661
0.00273,-0.5150944509028428,-0.04832097837225291
0.002731,-0.4947948113887032,-0.04541388615319131
0.002732,-0.48704005302105363,-0.05801648238289661
0.0027329999999999998,-0.5017448608738355,-0.05379020460385053
0.002734,-0.48887058946140816,-0.050624849678171706
0.002735,-0.4912353637050636,-0.0370798006436221
0.0027359999999999997,-0.5030249804741498,-0.06289157292047806
0.002737,-0.48472907427774137,-0.059735002953775464
0.002738,-0.5063122978308285,-0.05933216506651023
0.0027389999999999997,-0.48852897176605203,-0.04529314798309723
0.00274,-0.4883873661182489,-0.062180735709708564
0.002741,-0.48549489937731427,-0.04540577849100508
0.002742,-0.48767185716597905,-0.06005947207942101
0.0027429999999999998,-0.48990359849056164,-0.06683026049016359
0.002744,-0.5042351655489047,-0.04939778064999748
0.002745,-0.4919562799187366,-0.05316494364372998
0.0027459999999999997,-0.49558367074136317,-0.06489100853228953
0.002747,-0.4892775891595527,-0.0666745243325089
0.002748,-0.5114783104186174,-0.06935448695225314
0.0027489999999999997,-0.5162911660816896,-0.05882609938564065
0.00275,-0.4977637172458993,-0.0428959169421031
0.002751,-0.49775384790218313,-0.0484231748806308
0.0027519999999999997,-0.5091012953333451,-0.07163640582924419
0.002753,-0.4976989246183661,-0.0672879403506159
0.002754,-0.4830646989439756,-0.06325455206316526
0.002755,-0.5091743219056002,-0.06617600212926884
0.0027559999999999998,-0.4933909291253791,-0.06944561748127791
0.002757,-0.4813946886928538,-0.06877926806548665
0.002758,-0.5057281746663166,-0.07103831318661696
0.0027589999999999997,-0.4960517626077708,-0.06857777705660967
0.00276,-0.4928937678808892,-0.07925330362946567
0.002761,-0.4907079226024345,-0.07467517701797972
0.0027619999999999997,-0.520649057057553,-0.08382441851985044
0.002763,-0.5248472458889148,-0.07216150701885993
0.002764,-0.5033038239685489,-0.08197170265695108
0.0027649999999999997,-0.4940926137256674,-0.07862652100034342
0.002766,-0.48026694084582716,-0.06855786900190296
0.002767,-0.48763993759717483,-0.08285239885406481
0.002768,-0.5090735438156319,-0.06940998351922104
0.0027689999999999998,-0.4977512488481497,-0.08443693343328797
0.00277,-0.49023030183418503,-0.08520546790693427
0.002771,-0.48833269714908617,-0.07895145082920343
0.0027719999999999997,-0.49625672173747426,-0.07470904058829421
0.002773,-0.4869510996748653,-0.08802503048046356
0.002774,-0.5014622837554508,-0.08259315740781327
0.0027749999999999997,-0.47331691099449863,-0.08685423588904284
0.002776,-0.4952898133737569,-0.09332808084608434
0.002777,-0.5007548692847676,-0.10553089593047074
0.002778,-0.5067545535506759,-0.08664143413637326
0.002779,-0.5023761769494316,-0.10355024871284683
0.00278,-0.4894282426914027,-0.09784486024849468
0.002781,-0.49671389746736105,-0.08868399418684614
0.0027819999999999998,-0.48796366350856857,-0.08541896225549375
0.002783,-0.4878932805928998,-0.08516761079204851
0.002784,-0.4872190126901507,-0.09735225768625302
0.0027849999999999997,-0.5032703395130234,-0.09628368048610898
0.002786,-0.4852218558975472,-0.08467530804886525
0.002787,-0.49961761378378633,-0.10282645717805976
0.0027879999999999997,-0.4898431476878942,-0.09987124949053755
0.002789,-0.4958090025981761,-0.08704101140062141
0.00279,-0.49443015909009097,-0.1019987117494835
0.002791,-0.5106623810016552,-0.11382601499133216
0.0027919999999999998,-0.4870790839404771,-0.1055094717216023
0.002793,-0.48876317093372934,-0.11883166295283489
0.002794,-0.4914794056404476,-0.10544877667486587
0.0027949999999999997,-0.4975397487544699,-0.11413008131503709
0.002796,-0.5006275122246536,-0.11891848375072109
0.002797,-0.4982448687833402,-0.10704906508631845
0.0027979999999999997,-0.5016474588067789,-0.11576451295811523
0.002799,-0.5033575791484017,-0.10205396786169275
0.0028,-0.5061636537499652,-0.09874827498313671
0.0028009999999999997,-0.4877116961557321,-0.1119344671845288
0.002802,-0.49459668206777346,-0.11088297324086664
0.002803,-0.4805414230142963,-0.11466519267461624
0.002804,-0.49431853352333055,-0.11518845998023755
0.0028049999999999998,-0.48379368324148425,-0.1108291519407478
0.002806,-0.4921845632086816,-0.11113720909862851
0.002807,-0.4866872275169371,-0.11041918114881186
0.0028079999999999997,-0.5010628101897504,-0.13138295476803977
0.002809,-0.5098330592840464,-0.12637546658439375
0.00281,-0.4940082419163817,-0.10457191422282167
0.0028109999999999997,-0.5068916581116409,-0.11289883635913674
0.002812,-0.5173194908563001,-0.12537020007621125
0.002813,-0.48534890355291527,-0.1261749625399842
0.0028139999999999997,-0.5056600482896288,-0.12039780012364315
0.002815,-0.5002279760051331,-0.11648654712349144
0.002816,-0.4890793209046469,-0.11971123318273952
0.002817,-0.479416634893063,-0.1239001260711717
0.0028179999999999998,-0.4925335565716451,-0.1285173486890247
0.002819,-0.5089608708440041,-0.11654931230591772
0.00282,-0.4820126680492785,-0.1214786981314973
0.0028209999999999997,-0.4912150522090286,-0.13915052846676138
0.002822,-0.49157221554831054,-0.13698172896419605
0.002823,-0.49091082050310675,-0.13659159627906836
0.0028239999999999997,-0.48950317977378394,-0.13087976841429697
0.002825,-0.5016492830154956,-0.13116025400795217
0.002826,-0.4839635930784151,-0.14748085044487297
0.002827,-0.5160415703657153,-0.14264883929874328
0.002828,-0.4969973831025475,-0.14694110811644792
0.002829,-0.49631173576768667,-0.1459365147213332
0.00283,-0.4976675005865492,-0.12977322807616287
0.0028309999999999997,-0.5113931568309211,-0.1260419260578451
0.002832,-0.5004512595180606,-0.12141705554600249
0.002833,-0.48014989693988724,-0.13921839348039117
0.0028339999999999997,-0.4995781798908377,-0.1332822842802927
0.002835,-0.5002524162616293,-0.152112481253892
0.002836,-0.4913354060939623,-0.13684337341985414
0.0028369999999999997,-0.497227837420885,-0.1581893512876056
0.002838,-0.5001136430530093,-0.1412378896032068
0.002839,-0.5064787630875333,-0.1334895583177937
0.00284,-0.5033249374120143,-0.14529755616062315
0.0028409999999999998,-0.5036469261359544,-0.15639328492783652
0.002842,-0.49382564965126663,-0.1466567974779082
0.002843,-0.5037184067317759,-0.15793688902064218
0.0028439999999999997,-0.5139507118772183,-0.1556991211415374
0.002845,-0.5065183654381462,-0.15333753064895003
0.002846,-0.4843463308401111,-0.14898202253409035
0.0028469999999999997,-0.5059655863388991,-0.16257149907208812
0.002848,-0.49503155393174714,-0.15896243578714483
0.002849,-0.49647424101738874,-0.15032155886185591
0.0028499999999999997,-0.4817952024586295,-0.16546675754097856
0.002851,-0.5113746446780547,-0.1553217463228676
0.002852,-0.5054355434112842,-0.15337242972471649
0.002853,-0.49838613222362915,-0.15895941792119514
0.0028539999999999998,-0.491984825961559,-0.16120482700937214
0.002855,-0.4868385940183299,-0.14989404842844659
0.002856,-0.4818936705189302,-0.1554796217989831
0.0028569999999999997,-0.48931814340845126,-0.15406883952541492
0.002858,-0.49099596064251066,-0.15922187283039005
0.002859,-0.4805440653169919,-0.15716074861242452
0.0028599999999999997,-0.48308448484934446,-0.15942984546096386
0.002861,-0.476744452751788,-0.15653732611784046
0.002862,-0.4944636178101033,-0.16193932293438812
0.0028629999999999997,-0.49156419159330983,-0.1606541235960435
0.002864,-0.48812716431040404,-0.1745427200744125
0.002865,-0.516140009857034,-0.1614370238665265
0.002866,-0.5033342975855675,-0.1537040631100511
0.0028669999999999998,-0.4951924523131741,-0.1855852844323075
0.002868,-0.4931112040326241,-0.16101224648854792
0.002869,-0.49474953648728726,-0.16243021147797795
0.0028699999999999997,-0.504694553898429,-0.1583185564066569
0.002871,-0.49895983063376015,-0.17570734837954494
0.002872,-0.4818959188267162,-0.16314481104678732
0.0028729999999999997,-0.5097480091085571,-0.16042657780079367
0.002874,-0.49532567252415993,-0.18003715322070518
0.002875,-0.489114336469507,-0.17949718128983447
0.002876,-0.504188020341888,-0.1800782060451855
0.002877,-0.490665105592682,-0.1717021905530131
0.002878,-0.5041232482234159,-0.17960916577729766
0.002879,-0.5052729718805614,-0.1545227581632275
0.0028799999999999997,-0.4971525865307745,-0.18719772292715908
0.002881,-0.4876043592272939,-0.18569557389275296
0.002882,-0.5014911084620003,-0.16147036556898783
0.0028829999999999997,-0.501236251715988,-0.18301955130248623
0.002884,-0.49328872722034206,-0.18342061166638118
0.002885,-0.48592632709505396,-0.18172041775702721
0.0028859999999999997,-0.5065773122038714,-0.18583937494459402
0.002887,-0.5048312928493073,-0.17857898176908857
0.002888,-0.5035117252753354,-0.16188706019517748
0.002889,-0.4723489216265323,-0.17561515557430982
0.0028899999999999998,-0.4886386447121239,-0.1870110991855202
0.002891,-0.4875126352795368,-0.1852997304306815
0.002892,-0.480354778543529,-0.19508527079681254
0.0028929999999999997,-0.4976930554187067,-0.18451336185439887
0.002894,-0.49579465579144216,-0.17404925981505492
0.002895,-0.5090311389223969,-0.1954267241324964
0.0028959999999999997,-0.48507471740535985,-0.18576877305902992
0.002897,-0.5082355913702092,-0.18812772397379246
0.002898,-0.5189763792972906,-0.19363816368356104
0.0028989999999999997,-0.49626434094504157,-0.18762072772048355
0.0029,-0.4976607669540723,-0.2135672143115155
0.002901,-0.5109000749718264,-0.1872488613544325
0.002902,-0.48889115838231423,-0.18298132877297188
0.0029029999999999998,-0.5019888376883935,-0.18085787468256714
0.002904,-0.49124593631613955,-0.18820109440083094
0.002905,-0.49045088647634333,-0.20307086719723008
0.0029059999999999997,-0.49819532241721726,-0.1882089034423239
0.002907,-0.5024273473443523,-0.19794135211154337
0.002908,-0.49365490361575065,-0.19658199099602502
0.0029089999999999997,-0.49277339268337744,-0.1981466585507034
0.00291,-0.49421723089034214,-0.19984986828133214
0.002911,-0.5076913275243915,-0.19822055318293616
0.0029119999999999997,-0.4922065752725163,-0.2063258513557422
0.002913,-0.49741956424196593,-0.20693900718196873
0.002914,-0.49928596851754453,-0.2039946763133295
0.002915,-0.49329311577591783,-0.1993210202675086
0.0029159999999999998,-0.5002960598403529,-0.21200940462630827
0.002917,-0.48677220478611166,-0.20539347953026732
0.002918,-0.4939840219981787,-0.19440420790225266
0.0029189999999999997,-0.5073658827715409,-0.1988977173028084
0.00292,-0.4747742562234495,-0.1989348690206608
0.002921,-0.49625631125521685,-0.21731952171209618
0.0029219999999999997,-0.4961780815519678,-0.21001969961741107
0.002923,-0.48764807101476176,-0.21050943136771486
0.002924,-0.4784564860329344,-0.19426372054547617
0.002925,-0.5117554152795253,-0.21531974886992636
0.0029259999999999998,-0.49955084241250103,-0.22395724539561299
0.002927,-0.49123992449471654,-0.2176276004202094
0.002928,-0.517329044957105,-0.20048734083488814
0.0029289999999999997,-0.5070643079264402,-0.20941151997602517
0.00293,-0.5001815465039805,-0.20223413517140187
0.002931,-0.4959306378811527,-0.20713774161615203
0.0029319999999999997,-0.5129142058428066,-0.2259922394244109
0.002933,-0.48949755699742026,-0.21104316469146764
0.002934,-0.49502695615299525,-0.20881353692740806
0.0029349999999999997,-0.5035260371754804,-0.2062809057974505
0.002936,-0.4844407565110009,-0.2297287597762008
0.002937,-0.521141130587198,-0.21542474260189315
0.002938,-0.46798159236842407,-0.2196106150917986
0.0029389999999999998,-0.48340364205606096,-0.2052513364881291
0.00294,-0.507458938022287,-0.21111088905000208
0.002941,-0.48752841022801796,-0.21023334914498004
0.0029419999999999997,-0.5090765345825321,-0.21240896319834848
0.002943,-0.5053892803074689,-0.21333494655527804
0.002944,-0.4972395804487654,-0.21498029661035395
0.0029449999999999997,-0.4990094785028928,-0.21585712099882642
0.002946,-0.48496787153758963,-0.2165138977822967
0.002947,-0.4877393980354676,-0.2145549768318672
0.0029479999999999997,-0.48575305171368566,-0.22318813657857917
0.002949,-0.47766042492627836,-0.23183292437211286
0.00295,-0.4971772088986953,-0.22528074332439824
0.002951,-0.49172905470602785,-0.23354884921235583
0.0029519999999999998,-0.4996655761507665,-0.21346909983799717
0.002953,-0.4904367937364339,-0.2209096802182436
0.002954,-0.49866704559014685,-0.22002454795075957
0.0029549999999999997,-0.49306033153854156,-0.2142225698908173
0.002956,-0.5155614522642668,-0.22563829306774685
0.002957,-0.49808208478598265,-0.22703749237570942
0.0029579999999999997,-0.5146483819233716,-0.2164498343320648
0.002959,-0.4745158572486871,-0.23366509936239568
0.00296,-0.4965501018430371,-0.22773620031577388
0.0029609999999999997,-0.504678554161,-0.2272177374518088
0.002962,-0.485542974280533,-0.21858473030898742
0.002963,-0.4983059811179154,-0.2270841997660112
0.002964,-0.4902071996035355,-0.23222656017774349
0.0029649999999999998,-0.5046588227770541,-0.2280564786758214
0.002966,-0.5038513722660584,-0.22909640740426293
0.002967,-0.500575750219306,-0.23382743871534958
0.0029679999999999997,-0.5011191292854741,-0.22674563312467194
0.002969,-0.4776129632369033,-0.23467096166137374
0.00297,-0.49747287007297025,-0.23822678877265546
0.0029709999999999997,-0.49945678810981764,-0.2322935340605407
0.002972,-0.4859391877873243,-0.22846967400608312
0.002973,-0.48164576709150697,-0.23733107994845765
0.002974,-0.4764503543759386,-0.22350796749133522
0.0029749999999999998,-0.498922633207499,-0.23808849181026553
0.002976,-0.46463672529504735,-0.23154151244633994
0.002977,-0.47603524017752546,-0.24582597302388864
0.0029779999999999997,-0.49687494105559116,-0.21833948336726147
0.002979,-0.4968926132605007,-0.2404002391488761
0.00298,-0.5008775068491526,-0.23723061107719862
0.0029809999999999997,-0.48086330194943366,-0.24133983302464154
0.002982,-0.4975847031549554,-0.24235806052601086
0.002983,-0.48448825760151415,-0.2375128767368896
0.0029839999999999997,-0.49555097018385597,-0.24531035232424583
0.002985,-0.5095123105182459,-0.24755587243327853
0.002986,-0.5182395348210215,-0.2334127653063375
0.002987,-0.504791185726333,-0.24254794344950031
0.0029879999999999998,-0.5109571436768476,-0.2464686151879404
0.002989,-0.5149981576887565,-0.25150424477637073
0.00299,-0.48995978039382604,-0.25434325768398114
0.0029909999999999997,-0.48825095134324276,-0.2516513252345198
0.002992,-0.5066515799498535,-0.24783075809198804
0.002993,-0.48679119120115416,-0.24208350793734634
0.0029939999999999997,-0.4881283854986229,-0.2437557600596171
0.002995,-0.4862138756123389,-0.23114446014800455
0.002996,-0.5080778480860935,-0.2549869868890149
0.0029969999999999997,-0.500558345184057,-0.24071019555765763
0.002998,-0.5019264524106434,-0.26413931134547247
0.002999,-0.49041889081328993,-0.24760187513649118
0.003,0.4988112587462156,-0.24372041867158922
0.0030009999999999998,0.5139104055762769,-0.2502561487250378
0.003002,0.4915830527218587,-0.24207459092261654
0.003003,0.5053138967270017,-0.2381741141060631
0.0030039999999999997,0.5092411425478042,-0.2552805240531652
0.003005,0.5045241958887492,-0.2551157607100175
0.003006,0.48852628660434355,-0.23630840971891215
0.0030069999999999997,0.4999368857456911,-0.2589013065225843
0.003008,0.49529974021211065,-0.2319873406103324
0.003009,0.5060454552165292,-0.23870600034188888
0.0030099999999999997,0.5009350159787836,-0.23953295583702724
0.003011,0.4916763486584927,-0.23653778850771454
0.003012,0.5167925253122937,-0.22689859025746734
0.003013,0.4985999092308139,-0.23085202676346242
0.0030139999999999998,0.49071030135392996,-0.22894235718720204
0.003015,0.4861712700619933,-0.22797948575211888
0.003016,0.4916191792584402,-0.23057743581522067
0.0030169999999999997,0.5337561610588439,-0.23695439725581086
0.003018,0.5096483036489651,-0.23588661487411927
0.003019,0.49922910962773226,-0.23748559365821115
0.0030199999999999997,0.4905682150532499,-0.21291329021749275
0.003021,0.5100251697173037,-0.21890483950101308
0.003022,0.5089421240761746,-0.22771185599915045
0.003023,0.49663883733536424,-0.2185304716696231
0.0030239999999999998,0.4964815339241336,-0.20328800027649613
0.003025,0.510137952915259,-0.1966038766788537
0.003026,0.514136490314195,-0.20430950486011107
0.0030269999999999997,0.4937372975631724,-0.2154497830574871
0.003028,0.4900770675468975,-0.22128066683668385
0.003029,0.49808722604101535,-0.210049186840624
0.0030299999999999997,0.49384323262185287,-0.2049244687592928
0.003031,0.4914965618170808,-0.20033691780010177
0.003032,0.5113862065427105,-0.20029042482790915
0.0030329999999999997,0.48821610997817394,-0.19936556799684596
0.003034,0.5078212826727697,-0.1930276733933032
0.003035,0.515900647670908,-0.197672772622958
0.003036,0.5079364221180012,-0.18261510153774604
0.0030369999999999998,0.5034886911007199,-0.20364465920694216
0.003038,0.48903557047493323,-0.19084055998085325
0.003039,0.517773080984963,-0.18861949523485572
0.0030399999999999997,0.4988323276969246,-0.188648054332821
0.003041,0.5020891493421235,-0.19329322307401048
0.003042,0.4986810924643623,-0.19446994785570818
0.0030429999999999997,0.5067633225098006,-0.1876115731404955
0.003044,0.5123722151693462,-0.16682671747542763
0.003045,0.4947612867370445,-0.1891090249856096
0.0030459999999999997,0.5059232161648813,-0.17974797823341232
0.003047,0.4970072652313685,-0.17678879828207497
0.003048,0.49367784766000655,-0.16788287335479185
0.003049,0.5038823602777306,-0.17040833070268102
0.0030499999999999998,0.5018742892640197,-0.19097082182431957
0.003051,0.49129595432348094,-0.17168798756162462
0.003052,0.499506769552093,-0.16711937481426276
0.0030529999999999997,0.49753756314370556,-0.16288863472709428
0.003054,0.5079257338462495,-0.16404203595648034
0.003055,0.5001814447563538,-0.16687703647266133
0.0030559999999999997,0.5225965311016414,-0.163558391766833
0.003057,0.4846840983095413,-0.15867165346466014
0.003058,0.497225344198008,-0.15167910910660165
0.0030589999999999997,0.5235764201648586,-0.16868715333329887
0.00306,0.49952798667772486,-0.15827259527376092
0.003061,0.5063161689034666,-0.14619021164262308
0.003062,0.49249720276408754,-0.16492451470314282
0.0030629999999999998,0.5044099412011169,-0.15617336694701311
0.003064,0.5046952052583373,-0.14625796354484458
0.003065,0.49768411123945794,-0.1435056661428229
0.0030659999999999997,0.5026601718879543,-0.140954107675697
0.003067,0.5177173240844042,-0.15920864004056776
0.003068,0.5030642333393129,-0.15054293635071295
0.0030689999999999997,0.5041461929142743,-0.15107926222537724
0.00307,0.5115786197759968,-0.14897021459929516
0.003071,0.505111067250767,-0.14299686521577176
0.003072,0.49738289885584097,-0.14337654839815284
0.0030729999999999998,0.5134859502104372,-0.15831493419431003
0.003074,0.5159586815707224,-0.12050322277055903
0.003075,0.5017022192661602,-0.1274723744844997
0.0030759999999999997,0.5018805411469546,-0.13567808435163425
0.003077,0.5195483475973243,-0.12846503876863577
0.003078,0.5011350429530224,-0.14527164906205245
0.0030789999999999997,0.49921404660689267,-0.13657642250173552
0.00308,0.5065932778674965,-0.13758386359868513
0.003081,0.5044656828010282,-0.13552174240192535
0.0030819999999999997,0.5090863131785228,-0.13803931402120145
0.003083,0.49953173161787223,-0.12432729654896495
0.003084,0.5029167372964714,-0.11785697393055129
0.003085,0.5012720284465972,-0.11198983791629333
0.0030859999999999998,0.5090199578277423,-0.11881155633314548
0.003087,0.5019394247997124,-0.1270147917508282
0.003088,0.5115012448129977,-0.13457933863320143
0.0030889999999999997,0.49238977221227376,-0.11715860059438496
0.00309,0.5150707705900722,-0.10948684998725686
0.003091,0.5121002263378323,-0.1182445376327197
0.0030919999999999997,0.4806143147548303,-0.11044395695504863
0.003093,0.5183763346751493,-0.09000618917015887
0.003094,0.5152294321803713,-0.118676823708267
0.0030949999999999997,0.518303580463187,-0.10115409557758365
0.003096,0.5061350350684329,-0.11141664042887446
0.003097,0.5183855216759952,-0.11310408123545256
0.003098,0.5018500323908017,-0.09603767737317855
0.0030989999999999998,0.513027469951168,-0.10112914591229297
0.0031,0.5264814726688677,-0.09386461297653648
0.003101,0.4885307488092835,-0.10324142223443972
0.0031019999999999997,0.5040368955763594,-0.09841869366313337
0.003103,0.5125091223696331,-0.12175739159895159
0.003104,0.518094018863863,-0.11021615155166367
0.0031049999999999997,0.49867995606267423,-0.08384613544371754
0.003106,0.5048584539981092,-0.09179580437692185
0.003107,0.49296668799687615,-0.09328847332590065
0.0031079999999999997,0.49391907259035106,-0.08869853482805579
0.003109,0.51354494358023,-0.0841072162956916
0.00311,0.48741312763542266,-0.08790600828459022
0.003111,0.5057646083279359,-0.0871374421163413
0.0031119999999999997,0.5050511379484697,-0.09300851775664028
0.003113,0.48855756190751565,-0.08500935125564234
0.003114,0.49883473672800155,-0.08673076564287163
0.0031149999999999997,0.4915311388723272,-0.07315055022600812
0.003116,0.49548669282527613,-0.07854065448706776
0.003117,0.5113627743953155,-0.07447178613531005
0.0031179999999999997,0.49857422115732,-0.06587155248522318
0.003119,0.5032577838054875,-0.06911699460049847
0.00312,0.4909595794439136,-0.08110003614568552
0.0031209999999999996,0.4958086055055543,-0.07287278995817686
0.0031219999999999998,0.5121682962260755,-0.09201499960926034
0.003123,0.5033104876209334,-0.09141744225072523
0.003124,0.49366333988038247,-0.07205113341927048
0.0031249999999999997,0.4951369784130676,-0.06484282156314826
0.003126,0.5185365259293211,-0.06819404995555665
0.003127,0.5251838727781286,-0.0662902117816816
0.0031279999999999997,0.5191100279579203,-0.06870196265131669
0.003129,0.5058936065572989,-0.06450303138838413
0.00313,0.49405609801537853,-0.06436157553754424
0.0031309999999999997,0.5034925520738345,-0.05608406597520618
0.003132,0.5022223440355696,-0.06005178390721436
0.003133,0.5218004971311566,-0.06437744369205851
0.003134,0.4994609084459332,-0.07250579157883216
0.0031349999999999998,0.5119599028838825,-0.05646479264318955
0.003136,0.4947817795555849,-0.0625685295423641
0.003137,0.5023253940616966,-0.06332343816816481
0.0031379999999999997,0.49056085865403093,-0.04977450776754537
0.003139,0.5024486153971534,-0.05970364145758683
0.00314,0.5015718672277064,-0.05911024044188381
0.0031409999999999997,0.50489149867929,-0.03565819946826261
0.003142,0.5063912641827705,-0.05682504749953396
0.003143,0.5126706115264711,-0.04599337559340509
0.0031439999999999997,0.5036070487123729,-0.04821349364192575
0.003145,0.4985806383674867,-0.03962390892615308
0.003146,0.5005352242705766,-0.04769600492828408
0.003147,0.5017901329721897,-0.03907029402723165
0.0031479999999999998,0.49878074715823983,-0.0360649652244136
0.003149,0.5113350680586717,-0.04492827653496667
0.00315,0.5124452565214664,-0.024999230666540317
0.0031509999999999997,0.5006497417877876,-0.03603312181185752
0.003152,0.5034026872941072,-0.027900039799056565
0.003153,0.4874381920779854,-0.03938294383463645
0.0031539999999999997,0.5012792252006528,-0.03307698135640507
0.003155,0.49706943203109377,-0.04000243904034218
0.003156,0.501021823976656,-0.027009996063279834
0.0031569999999999997,0.4965232515381025,-0.02887695113212267
0.0031579999999999998,0.5091363493659526,-0.014465021521288311
0.003159,0.5017634366728755,-0.017077721800282948
0.00316,0.5129109320218311,-0.029273714081105014
0.0031609999999999997,0.4895586192119664,-0.03004111991049936
0.003162,0.4987772564885325,-0.013473566907826974
0.003163,0.49581433059342006,-0.021987038575463757
0.0031639999999999997,0.4960076640452865,-0.02746024044981038
0.003165,0.5004559663937544,-0.020841698750356883
0.003166,0.4990216842298912,-0.019392357935788918
0.0031669999999999997,0.501368708762102,-0.012903034513943411
0.003168,0.4933153866354771,-0.02022154494000371
0.003169,0.5180200762358653,-0.010571693709117359
0.0031699999999999996,0.5054344135591523,-0.013934205172399862
0.0031709999999999998,0.5115671815897134,-0.012311811790090374
0.003172,0.4882866760548386,-0.011122976556210635
0.003173,0.503845528441688,-0.0019228373283112156
0.0031739999999999997,0.4985438614669342,-0.019517632504389627
0.003175,0.4994580279025419,-0.009896164202498357
0.003176,0.5017084611198204,-0.01789196715863989
0.0031769999999999997,0.4920403493351912,-0.029176569867625065
0.003178,0.5111599095376987,0.006791565523390568
0.003179,0.5095080438362083,-0.004389670203447606
0.0031799999999999997,0.4938124945917239,-0.013200882708294838
